,isotime,temp,pressure,humidity,solarpower
0,2019-04-07T06:00:08.771664,14.189959071770954,102342.72354230854,100,0.0
0,2019-04-07T06:10:06.719212,14.165008724257586,102362.96029927001,100,0.0
0,2019-04-07T06:20:07.090552,14.1874640366922,102370.25828146555,100,0.0
0,2019-04-07T06:30:06.400047,14.190582830552012,102372.07645064534,100,0.0
0,2019-04-07T06:40:06.685249,14.127583216629954,102384.40600527552,100,0.0
0,2019-04-07T06:50:06.245508,14.048989703899224,102387.60871346226,100,0.0
0,2019-04-07T07:00:08.213421,13.915505649301576,102377.8421595565,100,0.0
0,2019-04-07T07:10:06.277408,13.782645558767035,102354.85066138723,100,0.0
0,2019-04-07T07:20:06.835126,13.676607136899838,102366.17794064293,100,0.0
0,2019-04-07T07:30:07.186692,13.405274126395033,102341.65597218304,100,0.0
0,2019-04-07T07:40:06.425669,13.166377038689461,102376.98857623141,100,0.0
0,2019-04-07T07:50:06.823229,12.896293144997708,102389.95552956598,100,0.0
0,2019-04-07T08:00:08.562222,12.697317334579202,102399.08579634184,100,0.0
0,2019-04-07T08:10:06.909216,12.513935649488122,102406.57369743241,100,0.0
0,2019-04-07T08:20:06.429948,12.369850315521125,102419.26668816118,100,0.0
0,2019-04-07T08:30:06.673309,12.227636457608696,102430.9734364429,100,0.0
0,2019-04-07T08:40:07.070154,12.09228401415894,102445.74610533068,100,0.0
0,2019-04-07T08:50:06.384830,11.92761589242291,102444.62323494145,100,0.0
0,2019-04-07T09:00:08.438196,11.75234448984711,102454.3645579355,100,0.0
0,2019-04-07T09:10:06.604506,11.6101316583904,102441.38002778907,100,0.0
0,2019-04-07T09:20:07.145208,11.48850245061476,102441.90030394171,100,0.0
0,2019-04-07T09:30:06.486163,11.36188351032697,102453.83374436681,100,0.0
0,2019-04-07T09:40:06.894681,11.217800116571379,102440.89808966892,100,0.0
0,2019-04-07T09:50:06.246241,11.133595648150457,102432.07597570328,100,0.0
0,2019-04-07T10:00:08.234962,11.078083118002178,102433.49348394077,100,0.0
0,2019-04-07T10:10:06.317243,11.015085795961294,102428.20975813254,100,0.0
0,2019-04-07T10:20:07.064945,10.928386587024216,102419.60968795534,100,0.0
0,2019-04-07T10:30:06.335279,10.892209964670474,102438.49821241021,100,0.0
0,2019-04-07T10:40:06.532490,10.829212779499448,102429.94514825933,100,0.0
0,2019-04-07T10:50:06.712157,10.743761226226706,102398.93989622072,100,0.0
0,2019-04-07T11:00:08.429742,10.692615081887926,102362.30976652539,100,0.0
0,2019-04-07T11:10:06.746845,10.655191093207396,102373.85265266852,100,0.0
0,2019-04-07T11:20:06.298783,10.641468968126356,102360.9138983028,100,0.0
0,2019-04-07T11:30:06.640360,10.695110015048703,102369.81046273599,100,0.0
0,2019-04-07T11:40:06.966291,10.768710576024386,102350.04826208243,100,0.0
0,2019-04-07T11:50:06.247676,10.90780333449884,102340.50448918987,100,0.0
0,2019-04-07T12:00:08.175631,11.007600968702992,102349.00444144013,100,0.0
0,2019-04-07T12:10:06.336996,11.06498466108469,102358.8696210897,100,0.0
0,2019-04-07T12:20:06.962234,11.104903774138165,102397.22099646542,100,0.0
0,2019-04-07T12:30:06.153552,11.101161356498142,102422.12400711668,100,0.0
0,2019-04-07T12:40:06.644930,11.057499829460813,102439.13909616401,100,0.0
0,2019-04-07T12:50:06.939069,10.96705816576723,102444.47332745676,100,0.0
0,2019-04-07T13:00:07.951754,10.86538937521409,102459.23460736587,100,0.0
0,2019-04-07T13:10:07.161762,10.706337215172606,102470.60561548732,100,0.0
0,2019-04-07T13:20:06.689249,10.564126122469679,102487.66475344259,100,0.0
0,2019-04-07T13:30:07.014345,10.439379744555117,102515.356729111,100,0.0
0,2019-04-07T13:40:06.388702,10.310267434973593,102503.55035645477,100,12.416
0,2019-04-07T13:50:06.707593,10.114416284196432,102503.22464940464,100,12.288
0,2019-04-07T14:00:08.727581,9.973453631506072,102503.34099408922,100,49.152
0,2019-04-07T14:10:06.804851,9.890497842690456,102531.1584906634,100,86.016
0,2019-04-07T14:20:06.410046,9.834362392133334,102527.91874342093,100,135.168
0,2019-04-07T14:30:06.732985,9.863677567273498,102558.01236860342,100,184.32
0,2019-04-07T14:40:07.159514,9.947880785775851,102569.13820321827,100,184.32
0,2019-04-07T14:50:06.431091,10.075745090869987,102563.62821060387,100,196.608
0,2019-04-07T15:00:08.359484,10.312762356983967,102566.32071384002,100,245.76
0,2019-04-07T15:10:06.409541,10.70384228168441,102580.08755004116,100,282.624
0,2019-04-07T15:20:06.972342,11.108646191941897,102578.00383501024,100,307.2
0,2019-04-07T15:30:06.343214,11.618240278390294,102583.56488852724,100,331.776
0,2019-04-07T15:40:06.593916,12.062344332087378,102600.49320191778,100,319.488
0,2019-04-07T15:50:06.740534,12.52017311531272,102602.45539246398,100,331.776
0,2019-04-07T16:00:08.441608,13.008568101185029,102600.31483739325,100,368.64
0,2019-04-07T16:10:06.859424,13.523787289508709,102617.164133645,100,380.928
0,2019-04-07T16:20:06.438849,14.07331625964871,102632.81766770141,100,393.216
0,2019-04-07T16:30:06.788630,14.4906113313883,102642.96242695018,100,417.79200000000003
0,2019-04-07T16:40:07.100474,14.853640986485061,102653.82544282699,100,466.944
0,2019-04-07T16:50:06.443488,15.250979333314172,102637.13845286831,100,516.096
0,2019-04-07T17:00:08.300449,15.587813913915307,102636.02526374506,100,516.096
0,2019-04-07T17:10:06.501156,15.923402277718196,102655.53269810881,100,552.96
0,2019-04-07T17:20:07.126438,16.28581423806254,102665.45987294163,100,602.112
0,2019-04-07T17:30:06.349790,16.7567649481618,102685.16210931336,100,720.128
0,2019-04-07T17:40:06.622676,17.217737756217048,102675.70784446945,100,943.616
0,2019-04-07T17:50:06.993963,17.75481475554734,102675.50132287687,100,1005.696
0,2019-04-07T18:00:07.827042,18.255715390051865,102674.09735841445,100,819.456
0,2019-04-07T18:10:07.220533,18.62936546898127,102681.62994385898,100,1078.784
0,2019-04-07T18:20:06.683499,19.42532666968764,102673.77530640096,100,3459.84
0,2019-04-07T18:30:06.924984,20.792700499721104,102667.45437906851,100,2728.704
0,2019-04-07T18:40:06.289031,21.81762139691573,102669.98453862383,100,1732.352
0,2019-04-07T18:50:06.661281,22.390284918744236,102655.80942008652,100,1383.296
0,2019-04-07T19:00:10.085512,22.93051349679454,102614.36608827372,100,1913.344
0,2019-04-07T19:10:07.096827,23.338494382988664,102602.75590512314,95.45971873962635,2624.2560000000003
0,2019-04-07T19:20:06.615584,24.666629118973287,102584.19639620383,86.04433068085152,2741.76
0,2019-04-07T19:30:06.981903,28.598128558887403,102567.73950207574,68.00402062528579,10028.2
0,2019-04-07T19:40:06.144571,31.0711604366792,102550.5140630992,56.57096945043809,11475.12
0,2019-04-07T19:50:06.481535,33.373315378194455,102552.62673674432,46.69571792100897,3314.3880000000004
0,2019-04-07T20:00:08.391093,35.75476953082334,102532.37157374117,39.12807648331113,4893.696
0,2019-04-07T20:10:06.548861,37.11866071929626,102526.42656229466,35.91679584747568,27.656
0,2019-04-07T20:20:06.938008,38.0021443762068,102504.64285991284,32.7584917045538,15158.952000000001
0,2019-04-07T20:30:06.396960,38.947407114053206,102481.65750109666,31.233599840808917,13650.868
0,2019-04-07T20:40:06.725656,38.19618755879346,102462.13051249749,30.836057748855215,44.172
0,2019-04-07T20:50:07.040480,38.78643094012259,102443.78430628196,29.914384836170864,28.168
0,2019-04-07T21:00:08.083734,37.838674255053135,102441.73190772445,30.81798674997496,28.16
0,2019-04-07T21:10:06.311995,37.91916141309921,102419.31551030985,30.881134946580577,28.696
0,2019-04-07T21:20:06.793143,38.42891517138787,102411.98117404447,29.97806279101302,28.16
0,2019-04-07T21:30:07.025379,37.83181101251976,102416.28902647727,30.23979150636582,28.432000000000002
0,2019-04-07T21:40:06.319057,37.931016117189664,102387.7895135731,30.749023889844125,28.416
0,2019-04-07T21:50:06.688910,38.320974403765284,102370.1838922718,29.924784412483195,13849.836000000001
0,2019-04-07T22:00:08.725295,39.12710180528374,102350.74452360642,30.521605604302433,27.392
0,2019-04-07T22:10:06.894400,38.364025907483395,102361.59362104227,30.187879614882355,27.648
0,2019-04-07T22:20:06.290697,36.82042465066197,102359.08250661535,31.994863403731873,9894.336000000001
0,2019-04-07T22:30:06.560372,35.60939723188967,102364.12048674568,33.829760948403575,27.648
0,2019-04-07T22:40:06.916818,36.64572618090178,102360.10951675128,33.78512148742629,2844.0
0,2019-04-07T22:50:06.278235,36.68503330551357,102336.81956618754,33.19493851630154,12325.272
0,2019-04-07T23:00:08.050066,37.32206080975966,102319.59784260944,32.58916666910162,27.648
0,2019-04-07T23:10:06.376866,37.06500310728306,102301.93817507481,33.5334974181704,27.648
0,2019-04-07T23:20:06.742669,35.08094292899413,102320.74291808154,35.29943277230538,3870.72
0,2019-04-07T23:30:07.035676,32.353871106928274,102317.96973319522,39.02116347642613,41.472
0,2019-04-07T23:40:06.435410,31.77614981691331,102316.92391723313,41.57552775419167,27.392
0,2019-04-07T23:50:06.792013,30.842196108393637,102333.18619304588,42.941997398582906,27.648
0,2019-04-08T00:00:08.566320,30.649417353258468,102326.46291298556,44.40244759248603,27.648
0,2019-04-08T00:10:06.997779,30.801020027141295,102316.45422625681,44.84213511888246,27.648
0,2019-04-08T00:20:06.497582,31.688181798415552,102313.98043986961,43.26592909446434,27.648
0,2019-04-08T00:30:06.859925,32.91225554112325,102310.3704245933,39.84413540193761,27.648
0,2019-04-08T00:40:07.255501,32.289610338730654,102303.833479555,38.75376419362203,6858.907999999999
0,2019-04-08T00:50:06.586057,31.585240614974463,102304.57476739798,40.51846871865022,4382.184
0,2019-04-08T01:00:08.553277,29.984989048663646,102307.51140260513,41.768983973845984,41.088
0,2019-04-08T01:10:06.589334,28.063478942136225,102308.03849978633,46.177281644933835,27.392
0,2019-04-08T01:20:06.927554,26.25368046521362,102305.69884254395,50.732441555815264,777.8560000000001
0,2019-04-08T01:30:06.239282,24.27985219776492,102305.50092039075,57.843975715375606,561.408
0,2019-04-08T01:40:06.547611,22.332893630481067,102314.34340478884,66.85765986033591,548.3520000000001
0,2019-04-08T01:50:06.818890,21.172599753505438,102324.20960837112,76.58626941921145,443.90400000000005
0,2019-04-08T02:00:08.779860,20.2992706535465,102335.4818521743,85.36644722717925,232.704
0,2019-04-08T02:10:06.963062,19.55570033066406,102354.9984721725,91.22365697121724,129.28
0,2019-04-08T02:20:06.524300,18.948747130321863,102346.32171758579,100,77.56800000000001
0,2019-04-08T02:30:07.016871,18.430376325693306,102365.56097999727,100,12.928
0,2019-04-08T02:40:06.361376,18.00058630694548,102381.31421398582,100,12.928
0,2019-04-08T02:50:06.698201,17.624443838439127,102400.58226027752,100,12.8
0,2019-04-08T03:00:08.748273,17.303195775646962,102413.8139759392,100,0.0
0,2019-04-08T03:10:06.851726,17.036217720763307,102422.90686221367,100,0.0
0,2019-04-08T03:20:06.324663,16.74678450887768,102442.28194260005,100,0.0
0,2019-04-08T03:30:06.651477,16.40682649094606,102462.69109410529,100,0.0
0,2019-04-08T03:40:06.991622,16.167921022265,102465.87150834258,100,0.0
0,2019-04-08T03:50:06.295229,15.874124350027795,102476.55937877914,100,0.0
0,2019-04-08T04:00:08.032444,15.616507291331436,102476.5716779424,100,0.0
0,2019-04-08T04:10:06.429766,15.39694082209935,102485.47384372081,100,0.0
0,2019-04-08T04:20:06.910697,15.242246602563318,102500.86677689731,100,0.0
0,2019-04-08T04:30:07.182293,15.244741668401184,102529.29201915105,100,0.0
0,2019-04-08T04:40:06.573728,15.25784076524369,102529.83391765632,100,0.0
0,2019-04-08T04:50:07.134059,15.171137256770454,102515.77920158855,100,0.0
0,2019-04-08T05:00:08.070192,15.117493403438493,102520.87217984498,100,0.0
0,2019-04-08T05:10:07.208874,15.076324887645024,102519.57214287219,100,0.0
0,2019-04-08T05:20:06.730916,15.01581968068649,102530.68934024581,100,0.0
0,2019-04-08T05:30:07.155629,15.00209685619493,102536.55922122428,100,0.0
0,2019-04-08T05:40:06.449198,14.896056922974912,102519.61822476904,100,0.0
0,2019-04-08T05:50:06.769527,14.719531913870014,102515.09301359225,100,0.0
0,2019-04-08T06:00:08.770730,14.52242314680625,102498.95888765299,100,0.0
0,2019-04-08T06:10:06.990833,14.381453231154955,102520.14825500932,100,0.0
0,2019-04-08T06:20:06.427446,14.231750920156264,102515.77094192524,100,0.0
0,2019-04-08T06:30:06.347972,14.100137854774312,102509.8508242283,100,0.0
0,2019-04-08T06:40:06.603188,13.987861466132836,102503.56079080794,100,0.0
0,2019-04-08T06:50:06.928602,13.884317816091151,102497.75190274956,100,0.0
0,2019-04-08T07:00:07.839737,13.790130628805855,102486.34963664545,100,0.0
0,2019-04-08T07:10:07.219059,13.695943545207502,102487.93976512579,100,0.0
0,2019-04-08T07:20:06.741386,13.599885301845006,102506.73881111354,100,0.0
0,2019-04-08T07:30:07.197362,13.515054735045215,102494.2880546444,100,0.0
0,2019-04-08T07:40:06.479472,13.417125435319031,102492.29478394683,100,0.0
0,2019-04-08T07:50:07.058125,13.321067504995517,102483.48085575674,100,0.0
0,2019-04-08T08:00:07.792100,13.24995975591155,102490.82653198497,100,0.0
0,2019-04-08T08:10:07.103228,13.171990800721051,102475.28883332232,100,0.0
0,2019-04-08T08:20:06.491818,13.072814392391592,102486.3950175357,100,0.0
0,2019-04-08T08:30:06.891325,12.987984348187457,102480.4279171406,100,0.0
